"6/6/08","80","70","59","36","32","27","40","28","15","29.98","29.9","29.81","10","10","10","20","7","25","0","0","0","0","0","0","0","1"
"6/7/08","85","72","58","35","31","27","40","27","13","30.01","29.95","29.88","10","10","10","23","12","31","0","0","0","0","0","0","0","1"
"6/18/08","94","75","55","38","29","22","40","24","8","30.08","30.01","29.95","10","10","10","10","4","15","0","0","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/21/08","92","78","63","63","51","34","64","42","19","29.94","29.91","29.87","10","10","5","12","4","17","0.02","1","0","0","0","0","0","1"
"6/22/08","94","75","56","57","38","23","80","44","8","30","29.94","29.87","10","7","2","10","3","17","0","0","0","0","0","0","0","1"
"6/22/08","94","75","56","57","38","23","80","44","8","30","29.94","29.87","10","7","2","10","3","17","0","0","0","0","0","0","0","1"
"6/22/08","94","75","56","57","38","23","80","44","8","30","29.94","29.87","10","7","2","10","3","17","0","0","0","0","0","0","0","1"
"7/4/08","89","78","66","55","48","36","68","42","16","29.94","29.88","29.79","10","10","10","16","6","23","0","0","0","0","0","0","0","1"
"7/4/08","89","78","66","55","48","36","68","42","16","29.94","29.88","29.79","10","10","10","16","6","23","0","0","0","0","0","0","0","1"
"7/5/08","94","79","64","52","46","39","45","32","19","29.93","29.86","29.76","10","8","4","9","4","16","0","0","0","0","0","0","0","1"
"7/5/08","94","79","64","52","46","39","45","32","19","29.93","29.86","29.76","10","8","4","9","4","16","0","0","0","0","0","0","0","1"
"7/5/08","94","79","64","52","46","39","45","32","19","29.93","29.86","29.76","10","8","4","9","4","16","0","0","0","0","0","0","0","1"
"7/23/08","94","78","61","50","46","37","60","37","14","29.91","29.85","29.78","6","3","1","9","3","15","0","2","0","0","0","0","0","1"
"8/29/08","107","89","71","51","43","34","35","23","10","29.72","29.65","29.57","10","10","10","16","6","21","0","1","0","0","0","0","0","1"
"9/7/08","101","82","63","50","44","38","52","32","11","29.75","29.7","29.63","10","10","10","12","3","15","0","0","0","0","0","0","0","1"
"9/18/08","85","67","49","46","41","29","80","47","13","30","29.95","29.87","10","10","10","15","2","20","0","0","0","0","0","0","0","1"
"9/22/08","87","72","57","49","36","21","60","35","9","30.06","29.99","29.93","10","10","10","16","6","22","0","0","0","0","0","0","0","1"
"10/12/08","72","55","39","32","24","17","65","33","13","30.29","30.22","30.17","10","10","10","14","6","24","0","0","0","0","0","0","0","1"
"3/27/09","79","67","55","42","38","33","51","38","25","30.13","30.05","29.96","10","10","10","26","9","33","0","0","0","0","0","0","0","1"
"3/29/09","60","54","47","33","19","12","40","28","16","30.19","30.01","29.84","10","10","10","28","12","36","0","0","0","0","0","0","0","1"
"4/1/09","75","63","50","42","35","30","66","46","25","30.03","29.95","29.86","10","10","10","13","6","16","0","0","0","0","0","0","0","1"
"4/6/09","80","59","38","37","30","17","79","45","10","30.1","30.02","29.92","10","10","10","10","2","13","0","0","0","0","0","0","0","1"
"4/25/09","73","57","40","42","36","29","89","57","24","30.1","30.04","29.96","10","10","10","15","2","18","0","0","0","0","0","0","0","1"
"5/26/09","98","82","65","56","39","27","61","35","8","29.89","29.83","29.75","10","10","10","17","6","23","0","0","0","0","0","0","0","1"
"6/3/09","90","76","62","57","50","35","84","50","15","29.88","29.82","29.77","10","10","10","30","8","38","0.01","2","0","1","0","0","0","1"
"6/4/09","77","69","60","61","56","50","97","69","40","29.93","29.89","29.81","10","9","5","24","7","28","0.69","4","0","1","0","0","0","1"
"6/11/09","79","70","60","60","56","51","93","67","40","29.92","29.89","29.83","10","10","10","14","4","23","0.04","5","0","1","0","0","0","1"
"7/1/09","102","84","65","56","46","33","58","34","10","29.78","29.73","29.68","10","10","10","12","4","15","0","0","0","0","0","0","0","1"
"7/8/09","91","76","64","41","34","22","33","22","9","29.93","29.86","29.79","10","10","10","14","6","18","0","0","0","0","0","0","0","1"
"7/12/09","91","75","58","46","39","28","62","38","14","30.02","29.96","29.92","10","10","10","15","4","21","0","0","0","0","0","0","0","1"
"7/15/09","105","86","66","51","46","40","53","33","12","29.91","29.87","29.82","10","10","10","16","5","22","0","0","0","0","0","0","0","1"
"7/20/09","106","89","72","54","48","33","49","29","9","29.86","29.82","29.76","10","10","10","16","4","18","0","0","0","0","0","0","0","1"
"8/5/09","92","76","59","48","42","27","60","35","10","29.96","29.88","29.78","10","10","10","22","6","28","0","0","0","0","0","0","0","1"
"8/5/09","92","76","59","48","42","27","60","35","10","29.96","29.88","29.78","10","10","10","22","6","28","0","0","0","0","0","0","0","1"
"8/12/09","102","81","60","53","47","35","67","39","11","29.99","29.92","29.84","10","10","10","15","2","20","0","0","0","0","0","0","0","1"
"8/15/09","95","83","70","41","34","19","34","20","6","29.96","29.89","29.81","10","10","10","15","8","21","0","0","0","0","0","0","0","1"
"8/17/09","104","83","61","47","39","28","52","30","7","29.86","29.8","29.72","10","10","10","14","3","24","0","0","0","0","0","0","0","1"
"8/21/09","106","86","65","58","52","32","73","41","8","29.89","29.82","29.73","10","10","10","16","2","24","0","0","0","0","0","0","0","1"
"8/30/09","95","81","67","49","44","34","52","33","13","29.76","29.73","29.68","10","10","10","20","5","23","0","0","0","0","0","0","0","1"
"9/23/09","102","80","57","43","35","21","47","27","6","29.96","29.89","29.82","10","10","10","12","3","15","0","0","0","0","0","0","0","1"
"9/26/09","111","85","58","48","34","7","67","35","2","29.97","29.9","29.81","10","10","4","12","2","17","0","0","0","0","0","0","0","1"
"10/5/09","74","61","48","36","31","27","61","39","17","30.03","29.96","29.88","10","10","8","21","8","26","0","0","0","0","0","0","0","1"
"11/19/09","58","45","31","38","34","30","92","65","38","30.17","30.08","29.97","10","10","9","9","2","10","0","0","0","0","0","0","0","1"
"6/26/10","102","83","64","56","49","28","73","41","8","29.91","29.84","29.75","10","10","10","17","6","22","0","0","0","0","0","0","0","1"
"7/16/10","107","91","75","62","57","53","60","39","17","29.91","29.85","29.76","10","10","10","15","4","18","0","0","0","0","0","0","0","1"
"9/4/10","99","80","61","48","42","30","56","33","10","29.92","29.84","29.75","10","10","10","15","3","17","0","0","0","0","0","0","0","1"
"9/12/10","94","73","52","47","40","25","71","40","8","29.95","29.89","29.82","10","10","10","10","2","14","0","0","0","0","0","0","0","1"
"9/18/10","82","73","63","59","57","52","84","63","42","29.91","29.85","29.79","10","10","10","21","5","25","0","1","0","0","0","0","0","1"
