"9/22/06","83","73","62","53","38","34","60","39","18","29.78","29.72","29.69","10","9","4","24","11","30","0","0","0","0","0","0","0","1"
"10/11/06","82","67","51","52","47","42","89","58","26","29.99","29.92","29.87","10","9","5","8","3","10","0","0","0","0","0","0","0","1"
"10/12/06","84","67","50","47","45","42","77","51","24","29.88","29.8","29.71","20","10","8","15","6","17","0","0","0","0","0","0","0","1"
"10/24/06","84","66","47","48","43","40","86","54","22","29.94","29.87","29.82","10","9","6","12","5","15","0","0","0","0","0","0","0","1"
"10/24/06","84","66","47","48","43","40","86","54","22","29.94","29.87","29.82","10","9","6","12","5","15","0","0","0","0","0","0","0","1"
"10/26/06","75","56","39","44","34","25","80","48","21","30.26","30.2","30.1","10","9","5","7","3","NaN","0","0","0","0","0","0","0","1"
"11/4/06","65","59","52","56","54","48","100","87","73","30.22","30.18","30.14","7","3","0","17","9","20","0","4","1","0","0","0","0","1"
"12/8/06","69","53","37","48","38","33","93","66","26","30.02","29.93","29.81","10","5","2","14","7","23","0.06","2","0","1","0","0","0","1"
"3/11/07","79","63","46","50","46","43","93","61","28","30.22","30.16","30.1","10","10","7","8","3","10","0","0","0","0","0","0","0","1"
"3/12/07","81","65","48","53","50","46","93","66","39","30.14","30.08","29.98","10","7","2","10","3","13","0","0","0","0","0","0","0","1"
"3/13/07","84","67","49","56","51","45","90","59","28","30.06","30.01","29.97","10","9","4","10","3","14","0","0","0","0","0","0","0","1"
"5/1/07","84","69","54","49","39","32","64","42","20","29.97","29.9","29.86","10","10","10","24","11","32","0","0","0","0","0","0","0","1"
"5/5/07","79","64","49","43","36","29","74","45","16","30.03","29.98","29.93","10","10","10","28","16","38","0","0","0","0","0","0","0","1"
"5/14/07","90","72","53","47","43","40","72","45","17","29.96","29.91","29.86","10","10","10","14","6","18","0","0","0","0","0","0","0","1"
"5/14/07","90","72","53","47","43","40","72","45","17","29.96","29.91","29.86","10","10","10","14","6","18","0","0","0","0","0","0","0","1"
"5/18/07","84","70","56","45","43","41","62","44","25","30.01","29.98","29.95","10","10","10","18","10","26","0","0","0","0","0","0","0","1"
"5/19/07","87","73","58","50","46","40","67","45","23","30.02","29.97","29.91","10","10","10","22","11","28","0","0","0","0","0","0","0","1"
"5/20/07","86","72","57","49","42","37","52","38","23","29.96","29.9","29.83","10","10","10","22","11","28","0","0","0","0","0","0","0","1"
"5/21/07","89","74","58","50","38","18","72","40","8","29.86","29.81","29.75","10","10","10","29","16","38","0","0","0","0","0","0","0","1"
"5/22/07","88","75","61","36","30","14","36","21","6","29.86","29.82","29.78","10","10","10","24","13","28","0","0","0","0","0","0","0","1"
"5/22/07","88","75","61","36","30","14","36","21","6","29.86","29.82","29.78","10","10","10","24","13","28","0","0","0","0","0","0","0","1"
"5/24/07","94","74","54","46","38","30","62","37","11","29.91","29.86","29.8","10","10","10","17","5","21","0","0","0","0","0","0","0","1"
"5/24/07","94","74","54","46","38","30","62","37","11","29.91","29.86","29.8","10","10","10","17","5","21","0","0","0","0","0","0","0","1"
"5/25/07","93","77","60","49","44","39","60","38","16","29.9","29.86","29.82","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"5/25/07","93","77","60","49","44","39","60","38","16","29.9","29.86","29.82","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"5/29/07","89","74","58","50","48","46","67","46","25","29.95","29.88","29.83","10","10","10","17","9","23","0","0","0","0","0","0","0","1"
"5/31/07","87","71","55","53","49","47","72","51","30","29.97","29.91","29.84","10","10","7","15","9","22","0","0","0","0","0","0","0","1"
"5/31/07","87","71","55","53","49","47","72","51","30","29.97","29.91","29.84","10","10","7","15","9","22","0","0","0","0","0","0","0","1"
"6/10/07","92","77","62","57","44","20","60","36","12","29.87","29.82","29.76","10","10","10","20","8","25","0","0","0","0","0","0","0","1"
"6/16/07","92","79","65","53","50","43","63","42","21","29.89","29.84","29.79","10","10","10","16","7","22","0","0","0","0","0","0","0","1"
"6/16/07","92","79","65","53","50","43","63","42","21","29.89","29.84","29.79","10","10","10","16","7","22","0","0","0","0","0","0","0","1"
"6/17/07","96","78","60","54","50","42","69","43","17","29.89","29.82","29.75","10","10","10","17","10","32","0","0","0","0","0","0","0","1"
"6/17/07","96","78","60","54","50","42","69","43","17","29.89","29.82","29.75","10","10","10","17","10","32","0","0","0","0","0","0","0","1"
"6/21/07","95","78","60","54","46","34","65","40","14","30.04","29.99","29.94","10","10","10","21","9","24","0","0","0","0","0","0","0","1"
"6/23/07","94","78","62","46","37","19","52","30","8","29.89","29.86","29.82","10","10","10","20","10","23","0","0","0","0","0","0","0","1"
"6/28/07","91","77","63","54","51","47","60","43","26","30","29.97","29.94","10","10","10","23","12","29","0","0","0","0","0","0","0","1"
"7/1/07","92","76","60","46","40","26","52","33","14","30.02","29.98","29.95","10","10","10","18","9","22","0","0","0","0","0","0","0","1"
"7/1/07","92","76","60","46","40","26","52","33","14","30.02","29.98","29.95","10","10","10","18","9","22","0","0","0","0","0","0","0","1"
"7/5/07","110","91","71","63","56","47","68","41","14","29.81","29.76","29.7","10","9","4","14","4","17","0","0","0","0","0","0","0","1"
"7/6/07","106","91","75","57","54","50","42","30","18","29.8","29.76","29.72","10","10","10","18","8","24","0","0","0","0","0","0","0","1"
"7/7/07","93","78","63","57","54","52","72","50","28","29.9","29.84","29.8","10","10","10","15","9","18","0","0","0","0","0","0","0","1"
"7/7/07","93","78","63","57","54","52","72","50","28","29.9","29.84","29.8","10","10","10","15","9","18","0","0","0","0","0","0","0","1"
"7/8/07","97","80","62","60","55","52","72","48","24","29.86","29.79","29.72","10","10","10","12","5","22","0","0","0","0","0","0","0","1"
"7/9/07","96","81","66","57","56","52","68","48","28","29.84","29.8","29.75","10","10","10","17","9","21","0","0","0","0","0","0","0","1"
"7/9/07","96","81","66","57","56","52","68","48","28","29.84","29.8","29.75","10","10","10","17","9","21","0","0","0","0","0","0","0","1"
"7/11/07","87","76","64","57","55","52","73","55","37","29.98","29.95","29.89","10","10","10","17","10","23","0","0","0","0","0","0","0","1"
"7/11/07","87","76","64","57","55","52","73","55","37","29.98","29.95","29.89","10","10","10","17","10","23","0","0","0","0","0","0","0","1"
"7/11/07","87","76","64","57","55","52","73","55","37","29.98","29.95","29.89","10","10","10","17","10","23","0","0","0","0","0","0","0","1"
"7/17/07","90","76","62","56","52","50","72","51","29","29.91","29.85","29.78","10","10","10","18","10","23","0","0","0","0","0","0","0","1"
"7/27/07","98","80","61","54","50","37","67","40","13","29.95","29.88","29.82","10","10","10","13","8","20","0","0","0","0","0","0","0","1"
"7/31/07","101","84","66","57","54","48","73","46","18","29.8","29.76","29.73","10","10","10","8","6","13","0","0","0","0","0","0","0","1"
"8/4/07","106","87","68","53","42","26","57","32","6","29.86","29.82","29.76","10","10","10","16","8","20","0","0","0","0","0","0","0","1"
"8/5/07","87","74","61","52","48","37","67","46","24","29.91","29.85","29.79","10","10","10","23","10","29","0","0","0","0","0","0","0","1"
"8/15/07","95","81","66","49","45","39","49","33","16","29.88","29.84","29.8","10","10","10","22","10","28","0","0","0","0","0","0","0","1"
"8/22/07","100","85","70","61","58","53","66","44","22","29.77","29.69","29.62","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"8/23/07","100","85","69","61","55","53","61","43","24","29.68","29.63","29.58","10","10","10","13","6","16","0","0","0","0","0","0","0","1"
"8/30/07","102","89","76","66","59","51","47","36","25","29.91","29.86","29.82","10","10","10","16","6","23","0","0","0","0","0","0","0","1"
"8/30/07","102","89","76","66","59","51","47","36","25","29.91","29.86","29.82","10","10","10","16","6","23","0","0","0","0","0","0","0","1"
"8/30/07","102","89","76","66","59","51","47","36","25","29.91","29.86","29.82","10","10","10","16","6","23","0","0","0","0","0","0","0","1"
"8/31/07","104","91","77","60","57","54","56","40","23","29.89","29.84","29.78","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"8/31/07","104","91","77","60","57","54","56","40","23","29.89","29.84","29.78","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"8/31/07","104","91","77","60","57","54","56","40","23","29.89","29.84","29.78","10","10","10","15","6","18","0","0","0","0","0","0","0","1"
"9/3/07","100","86","71","51","49","45","49","33","17","29.86","29.83","29.78","10","10","10","22","9","26","0","0","0","0","0","0","0","1"
"9/5/07","89","76","63","55","51","47","78","52","25","29.76","29.71","29.67","10","7","3","18","9","22","0","3","0","0","0","0","0","1"
"9/12/07","82","72","61","56","54","51","78","58","37","29.97","29.93","29.89","10","10","6","20","11","26","0","0","0","0","0","0","0","1"
"9/16/07","81","70","58","53","51","48","80","57","33","30.02","29.96","29.89","10","10","10","16","8","23","0","0","0","0","0","0","0","1"
"9/18/07","88","72","56","53","48","36","80","50","20","29.94","29.88","29.81","10","9","6","17","6","22","0","0","0","0","0","0","0","1"
"9/28/07","75","66","56","51","48","42","77","56","35","29.88","29.83","29.8","10","10","7","18","7","23","0","2","0","0","0","0","0","1"
"10/11/07","75","63","51","49","47","43","83","58","33","30.05","29.93","29.82","10","10","10","10","5","14","0","0","0","0","0","0","0","1"
"10/13/07","74","65","55","55","52","48","86","64","41","29.96","29.91","29.87","10","6","2","9","4","14","0","3","0","0","0","0","0","1"
"10/27/07","80","69","57","54","47","42","72","51","30","30.2","30.06","29.94","10","9","6","12","4","NaN","0","1","0","0","0","0","0","1"
"10/29/07","80","68","56","54","52","49","80","59","38","30.09","30.05","30","10","6","2","18","4","24","0","1","0","1","0","0","0","1"
"11/8/07","69","60","51","50","48","46","89","69","49","30.08","30.02","29.95","9","5","2","13","6","16","0","1","0","0","0","0","0","1"
"11/24/07","64","49","34","36","31","24","89","56","22","30.14","30.08","30.02","10","8","4","8","2","10","0","0","0","0","0","0","0","1"
"11/29/07","62","49","36","39","36","31","85","62","39","30.21","30.09","29.94","6","4","2","13","3","NaN","0","0","0","0","0","0","0","1"
"12/4/07","60","52","44","54","47","32","93","75","56","30.43","30.32","30.19","10","6","1","15","6","18","0.12","6","0","1","0","0","0","1"
"12/4/07","60","52","44","54","47","32","93","75","56","30.43","30.32","30.19","10","6","1","15","6","18","0.12","6","0","1","0","0","0","1"
"12/5/07","65","57","48","51","48","44","96","72","48","30.17","30.08","29.99","10","7","0","12","5","NaN","0","4","1","0","0","0","0","1"
"2/9/08","66","51","36","45","39","34","86","66","45","30.23","30.18","30.12","8","4","0","7","1","8","0","0","1","0","0","0","0","1"
"3/16/08","66","55","44","34","29","26","65","45","24","30.13","30","29.91","10","10","10","29","18","36","0","0","0","0","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"3/28/08","69","57","45","50","37","26","72","50","27","30.09","30.01","29.93","10","10","10","13","3","16","0","3","0","1","0","0","0","1"
"4/15/08","68","56","43","34","29","18","65","40","15","30.18","30.12","30.07","10","10","10","23","13","32","0","0","0","0","0","0","0","1"
"4/16/08","78","62","46","36","31","26","65","40","15","30.12","30.08","30.03","10","10","9","21","11","30","0","0","0","0","0","0","0","1"
"4/17/08","84","64","44","43","37","29","82","49","15","30.14","30.07","29.99","10","10","9","9","3","13","0","0","0","0","0","0","0","1"
"4/18/08","84","68","52","45","41","31","71","43","15","30.01","29.89","29.78","10","10","10","16","3","18","0","0","0","0","0","0","0","1"
"4/21/08","67","53","38","34","31","26","79","52","24","30.22","30.15","30.1","10","10","10","16","7","23","0","0","0","0","0","0","0","1"
"4/24/08","73","57","41","37","32","23","73","45","17","30.27","30.22","30.17","10","10","10","22","11","28","0","0","0","0","0","0","0","1"
"5/13/08","90","74","57","40","33","23","47","28","9","29.99","29.94","29.86","10","10","10","18","11","25","0","0","0","0","0","0","0","1"
"5/13/08","90","74","57","40","33","23","47","28","9","29.99","29.94","29.86","10","10","10","18","11","25","0","0","0","0","0","0","0","1"
"5/16/08","105","86","66","59","54","46","73","46","18","30","29.94","29.86","10","10","10","16","6","21","0","0","0","0","0","0","0","1"
"5/23/08","78","69","59","44","40","37","46","35","24","29.68","29.49","29.36","10","10","10","17","8","23","0","1","0","0","0","0","0","1"
"5/31/08","80","67","54","47","45","42","77","53","28","30.08","30.03","29.99","10","10","10","15","10","20","0","0","0","0","0","0","0","1"
"6/8/08","94","75","56","45","38","28","57","34","10","29.92","29.87","29.84","10","10","10","17","8","22","0","0","0","0","0","0","0","1"
"6/8/08","94","75","56","45","38","28","57","34","10","29.92","29.87","29.84","10","10","10","17","8","22","0","0","0","0","0","0","0","1"
"6/10/08","91","80","68","50","35","18","53","30","7","29.88","29.84","29.77","10","10","10","30","16","37","0","0","0","0","0","0","0","1"
"6/13/08","102","83","63","48","41","34","56","33","10","29.92","29.87","29.83","10","10","10","15","7","20","0","0","0","0","0","0","0","1"
"6/14/08","96","80","64","50","46","39","52","34","15","29.94","29.89","29.84","10","10","10","14","8","17","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/21/08","106","89","71","53","42","32","47","29","11","29.96","29.9","29.87","10","10","10","22","6","36","0","0","0","0","0","0","0","1"
"6/26/08","91","76","61","57","53","48","65","49","32","29.9","29.83","29.75","7","4","1","12","6","17","0","0","0","0","0","0","0","1"
"6/29/08","95","78","60","53","51","45","72","46","20","29.99","29.94","29.88","10","8","5","15","7","18","0","0","0","0","0","0","0","1"
"7/3/08","94","81","67","57","52","45","57","43","28","29.89","29.86","29.83","10","10","10","22","12","28","0","0","0","0","0","0","0","1"
"7/4/08","87","76","65","55","51","48","67","50","32","29.98","29.92","29.87","10","10","9","20","10","25","0","0","0","0","0","0","0","1"
"7/5/08","95","78","61","55","54","51","72","48","23","29.91","29.86","29.77","10","10","10","17","8","23","0","0","0","0","0","0","0","1"
"7/11/08","95","82","69","60","55","51","61","44","26","29.87","29.78","29.68","10","8","5","15","7","17","0","0","0","0","0","0","0","1"
"7/22/08","95","76","57","52","48","37","77","46","14","29.93","29.87","29.81","10","10","8","14","8","16","0","0","0","0","0","0","0","1"
"7/26/08","102","85","68","53","48","43","49","32","14","29.9","29.85","29.81","10","10","8","18","8","23","0","0","0","0","0","0","0","1"
"8/12/08","99","82","65","57","54","49","63","42","20","29.82","29.77","29.7","10","10","10","14","5","18","0","0","0","0","0","0","0","1"
"8/13/08","105","86","67","61","57","52","70","44","17","29.8","29.75","29.7","10","9","7","10","4","16","0","0","0","0","0","0","0","1"
"8/21/08","91","81","70","61","58","52","68","50","32","29.85","29.8","29.74","10","10","10","16","8","21","0","0","0","0","0","0","0","1"
"8/30/08","100","84","68","53","45","32","57","34","11","29.67","29.62","29.55","10","10","10","17","7","22","0","0","0","0","0","0","0","1"
"9/2/08","95","75","54","51","43","36","77","45","13","29.93","29.86","29.81","10","10","9","12","4","14","0","0","0","0","0","0","0","1"
"9/28/08","97","81","66","54","49","45","54","35","17","29.93","29.88","29.82","10","10","10","8","4","NaN","0","0","0","0","0","0","0","1"
"9/29/08","91","77","63","56","54","52","72","49","27","29.94","29.9","29.87","10","10","8","9","6","NaN","0","0","0","0","0","0","0","1"
"9/30/08","93","76","62","57","55","51","75","51","29","30.03","29.98","29.93","10","10","9","9","6","NaN","0","0","0","0","0","0","0","1"
"10/2/08","84","76","67","59","56","49","73","56","39","29.97","29.91","29.86","10","10","10","16","8","22","0","0","0","1","0","0","0","1"
"10/9/08","78","68","57","48","33","13","72","41","9","29.96","29.9","29.84","10","10","8","28","12","35","0","0","0","0","0","0","0","1"
"10/10/08","66","59","52","31","26","22","45","28","19","29.97","29.9","29.83","10","10","7","23","15","32","0","0","0","0","0","0","0","1"
"10/19/08","81","67","53","48","43","38","71","47","23","30.06","30.02","29.98","10","10","7","12","6","25","0","0","0","0","0","0","0","1"
"10/23/08","86","68","50","50","46","39","86","54","22","30.09","30.04","29.98","10","8","4","6","1","NaN","0","0","0","0","0","0","0","1"
"4/6/09","84","65","46","40","34","27","76","45","13","30.06","29.99","29.89","10","10","8","14","2","20","0","0","0","0","0","0","0","1"
"4/25/09","75","59","42","40","37","32","82","52","21","30.14","30.08","30.04","10","10","10","20","6","24","0","0","0","0","0","0","0","1"
"5/20/09","87","73","58","39","35","26","44","29","13","29.94","29.89","29.83","10","10","2","15","7","24","0","0","0","0","0","0","0","1"
"5/25/09","88","70","52","52","47","42","77","49","21","29.95","29.88","29.8","10","10","9","14","9","21","0","0","0","0","0","0","0","1"
"5/29/09","92","77","62","54","51","47","67","47","26","29.94","29.9","29.84","10","10","10","15","8","18","0","0","0","0","0","0","0","1"
"6/12/09","81","70","58","50","47","42","72","50","28","29.92","29.89","29.84","10","10","10","20","9","39","0","0","0","0","0","0","0","1"
"6/25/09","96","79","61","52","46","31","67","41","14","29.89","29.84","29.79","10","10","10","21","7","31","0","0","0","0","0","0","0","1"
"6/27/09","105","85","65","56","51","39","63","38","13","29.92","29.86","29.81","10","10","10","16","4","28","0","0","0","0","0","0","0","1"
"6/29/09","109","91","73","51","44","29","43","26","9","29.77","29.72","29.66","10","10","10","21","7","26","0","0","0","0","0","0","0","1"
"7/5/09","91","76","61","55","51","46","72","50","27","29.97","29.93","29.9","10","10","10","26","9","31","0","0","0","0","0","0","0","1"
"7/13/09","97","80","63","50","44","33","52","32","12","30.01","29.94","29.84","10","10","10","18","9","24","0","0","0","0","0","0","0","1"
"7/13/09","97","80","63","50","44","33","52","32","12","30.01","29.94","29.84","10","10","10","18","9","24","0","0","0","0","0","0","0","1"
"7/16/09","103","86","69","51","47","41","44","29","13","30","29.95","29.91","10","10","10","15","7","22","0","0","0","0","0","0","0","1"
"7/16/09","103","86","69","51","47","41","44","29","13","30","29.95","29.91","10","10","10","15","7","22","0","0","0","0","0","0","0","1"
"7/16/09","103","86","69","51","47","41","44","29","13","30","29.95","29.91","10","10","10","15","7","22","0","0","0","0","0","0","0","1"
"7/17/09","104","87","69","51","43","30","44","28","11","29.97","29.92","29.87","10","10","10","18","6","22","0","0","0","0","0","0","0","1"
"8/3/09","87","73","59","55","53","51","80","55","29","29.98","29.93","29.88","10","10","10","16","8","29","0","0","0","0","0","0","0","1"
"8/12/09","99","82","65","56","50","45","63","40","17","29.97","29.92","29.86","10","10","10","22","9","33","0","0","0","0","0","0","0","1"
"8/14/09","88","76","63","48","41","36","52","35","17","29.95","29.91","29.87","10","10","10","15","8","20","0","0","0","0","0","0","0","1"
"8/30/09","101","83","65","57","46","34","73","42","10","29.81","29.77","29.73","10","10","10","18","4","28","0","0","0","0","0","0","0","1"
"9/5/09","87","72","57","59","53","46","72","55","37","29.97","29.91","29.84","10","10","10","22","9","26","0","0","0","0","0","0","0","1"
"9/12/09","88","76","63","61","53","47","67","49","31","29.78","29.73","29.65","10","10","8","23","5","30","0.03","0","0","1","0","0","0","1"
"9/21/09","96","80","63","58","54","48","78","49","20","29.97","29.92","29.87","10","10","10","12","3","17","0","0","0","0","0","0","0","1"
"9/27/09","99","80","61","60","55","50","84","52","20","29.87","29.77","29.68","10","10","8","15","3","67","0","0","0","0","0","0","0","1"
"10/15/09","81","73","64","65","62","58","93","72","51","30.15","30.1","30.06","10","8","2","20","4","23","0","4","0","0","0","0","0","1"
"11/7/09","68","59","50","49","43","34","100","66","32","30.07","30.04","29.99","10","10","10","21","9","37","0","2","0","0","0","0","0","1"
"11/19/09","60","46","32","41","36","31","96","69","42","30.18","30.07","30","10","10","7","8","3","23","0","0","0","0","0","0","0","1"
"11/20/09","64","52","39","50","42","38","93","67","40","30.09","29.97","29.9","10","8","4","29","7","38","0.02","2","0","1","0","0","0","1"
"12/3/09","58","46","34","42","37","34","100","76","51","30.15","30.07","30","9","3","0","6","0","7","0","1","1","0","0","0","0","1"
"4/19/10","78","66","54","50","46","40","77","52","27","29.91","29.87","29.84","10","10","10","17","5","22","0","1","0","0","0","0","0","1"
"4/19/10","78","66","54","50","46","40","77","52","27","29.91","29.87","29.84","10","10","10","17","5","22","0","1","0","0","0","0","0","1"
"5/7/10","81","64","46","38","29","18","71","40","9","30.07","30.02","29.97","10","10","10","20","5","24","0","0","0","0","0","0","0","1"
