"8/6/08","95","78","60","53","50","46","72","46","19","29.95","29.89","29.83","10","10","10","14","5","20","0","0","0","0","0","0","0","1"
"8/7/08","90","75","59","54","51","47","75","50","24","29.9","29.85","29.78","10","10","10","17","8","22","0","0","0","0","0","0","0","1"
"8/11/08","97","78","58","55","52","48","86","53","20","29.9","29.83","29.75","10","10","10","13","4","17","0","0","0","0","0","0","0","1"
"8/13/08","101","82","63","58","56","53","78","50","21","29.81","29.75","29.69","10","10","10","12","3","26","0","0","0","0","0","0","0","1"
"8/15/08","101","83","64","56","53","49","67","42","17","29.84","29.78","29.69","10","10","10","12","4","79","0","0","0","0","0","0","0","1"
"8/27/08","102","80","58","55","51","43","80","47","14","29.84","29.78","29.71","10","10","8","22","2","NaN","0","0","0","0","0","0","0","1"
"5/23/09","75","63","51","52","48","46","83","65","46","29.92","29.88","29.84","10","10","9","18","10","25","0","0","0","0","0","0","0","1"
"6/18/09","97","78","58","60","56","49","87","54","20","29.87","29.8","29.72","10","10","10","24","3","0","0","0","0","0","0","0","0","1"
"6/26/09","94","75","55","61","55","38","100","58","15","29.91","29.86","29.81","10","10","10","12","5","16","0","0","0","0","0","0","0","1"
"6/29/09","102","83","63","60","53","37","73","42","11","29.77","29.73","29.67","10","10","10","18","6","23","0","0","0","0","0","0","0","1"
"6/29/09","102","83","63","60","53","37","73","42","11","29.77","29.73","29.67","10","10","10","18","6","23","0","0","0","0","0","0","0","1"
"7/2/09","92","75","58","64","58","55","93","63","32","29.86","29.81","29.78","10","10","10","15","7","20","0","0","0","0","0","0","0","1"
"7/2/09","92","75","58","64","58","55","93","63","32","29.86","29.81","29.78","10","10","10","15","7","20","0","0","0","0","0","0","0","1"
"7/20/09","91","76","60","56","53","51","72","52","31","29.91","29.87","29.83","10","10","10","14","6","18","0","0","0","0","0","0","0","1"
"7/31/09","89","73","56","58","55","52","86","61","36","29.94","29.89","29.84","10","10","10","14","7","26","0","0","0","0","0","0","0","1"
"5/23/10","75","60","44","43","36","16","76","44","11","29.94","29.9","29.86","10","10","10","21","9","26","0","0","0","0","0","0","0","1"
"6/21/10","90","71","52","52","46","36","83","50","16","29.94","29.91","29.87","10","10","10","13","4","20","0","0","0","0","0","0","0","1"
"6/26/10","93","75","57","61","56","52","86","59","32","29.92","29.85","29.77","10","10","10","14","5","21","0","0","0","0","0","0","0","1"
"8/11/10","76","65","54","55","52","50","86","66","46","29.96","29.9","29.86","10","10","10","18","10","38","0","3","0","0","0","0","0","1"
"9/9/10","78","66","53","54","51","46","93","63","33","30","29.95","29.88","10","10","10","10","3","25","0","3","0","0","0","0","0","1"
"11/18/10","65","54","42","47","43","40","93","67","40","30.11","30.05","29.95","10","6","0","10","4","20","0","0","1","0","0","0","0","1"
