35.084,-120.527
33.892,-117.079
33.925,-117.235
36.938,-120.019
39.53,-121.496
34.444,-117.573
33.733,-116.946
33.743,-117.185
35.075,-120.52
37.369,-120.566
37.033,-120.056
33.727,-116.234
33.933,-117.611
37.054,-120.074
36.962,-119.914
37.382,-120.677
37.411,-120.668
37.089,-119.695
39.8,-121.646
34.054,-117.044
34.122,-117.21
35.152,-120.528
34.993,-120.434
36.138,-120.156
37.331,-120.651
37.328,-120.878
39.444,-121.543
39.63,-121.352
40.729,-122.707
34.01,-117.034
34.01,-117.034
35.816,-120.753
36.83,-119.578
37.122,-120.986
37.01,-119.794
38.897,-121.414
33.434,-114.656
33.636,-117.125
36.823,-119.606
35.477,-118.876
37.106,-121.016
37.082,-121.196
36.634,-119.511
36.758,-120.381
37.049,-120.818
39.371,-120.995
32.838,-116.89
37.357,-120.639
36.305,-119.09
39.424,-121.711
39.175,-121.092
33.988,-117.029
37.216,-119.779
37.11,-119.94
37.045,-119.99
36.094,-118.849
39.344,-121.69
40.28,-122.121
33.928,-117.235
33.823,-117.217
33.768,-117.267
34.017,-117.506
35.039,-118.258
38.912,-121.256
33.094,-116.791
35.473,-120.857
35.561,-121.081
36.605,-119.662
36.75,-119.644
36.618,-119.369
36.729,-119.374
36.642,-119.776
37.014,-120.929
38.075,-121.044
37.916,-120.844
38.763,-121.433
39.111,-121.308
40.54,-122.249
33.209,-116.936
33.585,-117.246
33.47,-116.953
37.288,-120.439
37.412,-120.708
36.88,-119.977
37.703,-120.644
39.365,-121.686
38.937,-121.247
40.016,-122.225
33.673,-117.31
33.961,-117.261
33.805,-117.126
36.837,-119.646
36.919,-119.684
38.123,-120.878
41.808,-122.383
33.9,-116.894
35.873,-120.838
36.763,-120.377
35.734,-119.975
35.315,-118.516
37.055,-120.726
38.202,-120.509
39.757,-121.887
40.221,-122.092
33.959,-116.496
33.704,-117.034
33.931,-116.859
35.683,-120.697
36.254,-120.241
37.187,-119.768
37.959,-121
37.973,-121
33.783,-117.313
33.693,-117.189
37.361,-120.65
36.851,-119.947
37.04,-120.301
37.105,-119.625
40.487,-122.143
40.916,-121.622
40.156,-122.204
40.384,-122.485
40.059,-122.17
33.787,-116.994
33.939,-117.226
33.696,-117.05
33.554,-117.006
33.772,-117.087
33.645,-117.215
33.642,-116.133
36.67,-119.511
36.848,-119.654
36.64,-119.376
36.983,-120.07
37.078,-119.825
37.777,-120.469
38.27,-120.972
39.111,-121.308
39.465,-121.03
40.315,-122.338
33.263,-117.237
33.261,-117.236
36.647,-119.351
37.207,-119.908
37.084,-121.102
37.371,-120.677
37.386,-120.713
37.076,-120.211
36.94,-120.019
37.018,-120.129
37.106,-121.016
37.106,-121.016
40.506,-122.338
39.935,-122.152
32.765,-116.888
33.664,-116.129
36.639,-120.623
37.284,-120.47
38.706,-120.629
40.432,-122.398
41.916,-122.428
36.195,-120.391
37.327,-120.559
37.025,-120.078
37.057,-121.016
38.482,-120.526
32.978,-116.777
33.365,-117.09
32.608,-116.474
33.749,-117.464
33.529,-117.137
33.493,-117.127
33.722,-116.206
36.836,-120.527
37.225,-120.246
36.938,-120.092
38.418,-120.643
39.185,-121.541
38.926,-121.377
39.928,-122.2
33.104,-117.036
33.74,-117.079
36.85,-120.772
37.188,-120.995
37.411,-120.635
38.138,-120.469
37.968,-120.334
36.126,-118.822
40.786,-121.09
40.184,-121.014
39.137,-121.584
40.761,-123.083
39.524,-122.287
33.982,-117.128
36.681,-119.179
36.859,-119.693
36.605,-119.543
37.313,-120.851
36.032,-118.858
36.617,-119.263
36.109,-118.943
39.622,-121.633
38.752,-121.331
33.693,-116.19
33.501,-117.096
33.88,-117.171
33.787,-117.007
38.552,-120.85
33.501,-117.096
36.867,-119.585
36.8,-119.315
36.75,-119.529
36.655,-119.42
36.015,-118.92
36.516,-119.133
36.19,-118.992
35.893,-118.885
35.878,-118.792
36.015,-118.92
36.566,-119.133
36.058,-118.867
35.848,-118.748
36.04,-118.937
40.302,-120.608
38.916,-121.074
41.117,-121.495
41.117,-121.495
40.906,-121.547
34.094,-116.37
32.634,-116.273
33.929,-116.718
36.858,-120.436
37.353,-120.626
37.364,-120.617
37.99,-120.226
35.936,-118.743
35.872,-118.706
39.949,-122.188
32.791,-116.669
33.851,-117.336
33.604,-117.289
33.85,-117.374
35.44,-120.628
36.827,-121.382
37.084,-120.284
35.956,-118.764
39.377,-121.595
40.447,-122.258
41.544,-122.815
33.99,-117.4
33.91,-116.775
36.685,-119.493
37.732,-120.596
35.852,-118.964
34.439,-117.47
33.671,-116.186
36.827,-121.382
36.996,-119.594
36.617,-119.544
36.106,-120.524
35.292,-118.753
37.208,-119.533
40.913,-121.133
40.559,-121.665
39.932,-122.627
33.795,-117.274
33.933,-116.947
33.846,-117.004
35.812,-118.832
36.203,-118.947
36.174,-118.983
35.942,-118.938
39.701,-121.462
39.441,-121.469
39.513,-121.472
39.646,-121.765
39.224,-121.095
40.601,-122.685
40.708,-122.921
40.263,-122.68
39.939,-122.146
40.32,-122.869
34.425,-117.572
34.45,-117.634
33.394,-117.201
33.847,-117.331
33.691,-114.573
33.771,-117.096
33.49,-117.142
33.59,-117.232
36.793,-120.531
37.083,-120.284
36.04,-118.858
36.132,-118.863
36.093,-118.813
38.9,-120.936
39.505,-121.335
40.502,-120.594
40.71,-122.924
40.508,-121.68
40.207,-122.205
32.703,-116.902
33.317,-116.684
35.805,-120.993
36.784,-119.574
39.48,-121.514
39.214,-121.599
39.216,-121.451
33.569,-116.154
35.337,-120.823
36.904,-119.68
36.967,-119.894
36.923,-119.94
38.278,-121.171
38.796,-121.164
33.738,-117.122
37.149,-120.492
39.721,-121.523
38.752,-121.451
34.12,-117.146
36.919,-120.565
37.084,-121.101
36.342,-119.051
39.52,-121.52
39.457,-121.444
38.985,-121.361
33.555,-116.736
33.67,-117.158
33.786,-116.355
33.838,-117.295
34.603,-120.192
37.025,-120.078
37.886,-120.88
38.942,-121.196
39.121,-120.947
33.925,-116.437
33.785,-117.326
33.628,-116.216
36.778,-120.721
36.679,-119.57
37.258,-120.398
37.054,-120.011
37.288,-120.31
36.975,-120.654
33,-116.81
34.01,-117.419
37.288,-120.335
37.273,-120.578
37.018,-120.239
36.866,-119.929
40.738,-122.874
41.628,-122.332
41.672,-122.362
36.84,-119.475
37.284,-120.47
37.284,-120.47
37.625,-120.178
38.674,-120.894
39.334,-121.543
39.896,-121.647
36.438,-119.691
37.608,-120.532
37.888,-120.535
38.927,-121.292
38.952,-121.26
40.537,-122.261
33.56,-117.121
35.952,-120.862
36.75,-119.584
36.576,-119.786
36.7,-119.097
36.924,-120.022
38.728,-121.362
38.846,-121.452
33.478,-117.136
33.935,-117.207
36.785,-121.32
36.92,-121.342
36.92,-121.342
36.845,-121.635
37.357,-120.504
37.98,-120.639
39.402,-121.42
39.931,-122.15
40.077,-122.226
34.036,-117.04
33.713,-117.084
33.922,-116.885
35.027,-120.5
36.358,-120.787
36.547,-119.598
37.068,-120.015
37.068,-120.015
39.207,-121.296
39.225,-121.269
40.368,-122.298
32.842,-116.88
32.842,-116.88
33.49,-117.039
36.605,-119.917
36.447,-119.012
38.76,-120.847
38.759,-120.843
38.714,-121.068
40.542,-120.622
40.493,-122.516
40.697,-122.239
36.795,-121.712
35.952,-120.862
36.503,-120.098
36.032,-118.858
36.053,-118.861
36.034,-118.858
36.055,-118.862
36.044,-118.858
36.073,-118.88
36.08,-118.886
36.576,-119.219
39.136,-121.591
40.692,-122.309
40.158,-122.362
32.63,-116.42
33.564,-117.113
33.627,-117.284
36.62,-119.737
36.905,-119.757
36.586,-119.989
36.986,-119.401
36.859,-120.246
37.056,-120.961
37.213,-120.226
36.88,-119.839
38.749,-121.344
39.257,-121.222
39.257,-121.222
39.544,-122.441
40.001,-122.233
33.253,-117.102
33.933,-116.929
33.845,-117.226
33.969,-117.482
33.72,-117.409
36.331,-120.3
37.475,-119.873
38.171,-120.838
37.663,-120.472
35.986,-118.915
39.473,-121.627
39.33,-121.458
39.036,-121.299
40.443,-122.366
39.953,-122.193
35.779,-120.195
37.193,-119.611
37.142,-119.744
36.109,-118.885
36.109,-118.885
41.276,-121.601
33.991,-117.441
35.936,-121.063
35.095,-118.575
37.188,-120.972
36.389,-118.946
38.754,-120.547
39.755,-121.899
39.506,-121.352
39.5,-121.358
40.584,-122.269
40.456,-121.825
40.028,-122.126
33.993,-117.154
36.166,-120.355
36.488,-120.098
37.246,-121.076
37.361,-120.54
36.259,-118.853
36.095,-118.843
36.259,-118.853
39.631,-121.151
39.879,-121.953
39.168,-121.248
40.472,-122.109
40.724,-122.023
41.244,-121.85
33.764,-117.486
33.642,-116.181
36.198,-121.152
35.952,-120.862
36.657,-119.596
36.44,-119.691
40.431,-122.273
40.708,-122.338
40.876,-121.663
40.054,-122.145
33.927,-116.947
33.686,-116.955
35.7,-120.967
37.054,-120.554
37.09,-120.284
36.311,-119.09
38.512,-120.825
38.723,-120.933
38.889,-121.34
33.623,-117.275
36.939,-121.456
36.778,-120.727
36.992,-120.909
37.188,-121.055
37.053,-120.835
37.105,-121.016
37.125,-119.761
37.977,-120.22
38.344,-120.513
39.136,-121.591
40.67,-122.269
34.417,-117.615
32.632,-116.764
33.823,-117.217
33.976,-117.476
33.584,-117.118
36.702,-119.718
36.794,-119.704
37.386,-120.71
37.011,-120.636
39.2,-121.267
40.419,-122.255
40.093,-122.091
32.703,-116.902
33.929,-116.818
33.768,-117.362
33.708,-116.181
36.022,-120.89
36.675,-119.737
36.547,-119.737
37.39,-120.737
37.217,-121.081
37.71,-120.196
37.247,-120.217
37.217,-121.081
37.084,-121.101
37.247,-120.217
37.864,-120.228
38.499,-120.92
39.068,-121.159
40.948,-121.859
39.931,-122.151
33.932,-116.824
36.923,-119.965
38.039,-120.848
39.434,-121.584
39.69,-121.773
40.38,-120.669
33.786,-117.219
33.94,-116.866
33.819,-117.246
35.658,-120.672
36.91,-119.729
38.209,-120.464
38.042,-120.627
38.217,-120.147
36.025,-118.843
40.041,-122.136
33.298,-117.003
33.748,-117.172
33.962,-116.969
35.649,-120.72
36.633,-119.395
37.26,-120.985
37.495,-119.812
36.026,-118.911
36.034,-118.867
38.59,-120.846
39.998,-122.423
34.027,-117.119
33.743,-117.115
36.997,-120.102
36.262,-118.768
38.817,-120.863
38.422,-120.83
41.535,-123.003
41.652,-122.776
41.496,-122.633
33.537,-117.012
33.499,-117.183
33.892,-117.079
33.724,-117.293
33.852,-117.295
33.577,-117.118
35.139,-118.501
37.404,-120.643
37.252,-119.695
37.396,-119.948
39.381,-121.707
32.927,-116.927
32.734,-116.833
33.516,-117.318
33.907,-116.946
36.845,-121.635
36.602,-119.657
37.055,-121.016
37.083,-120.347
37.083,-120.347
37.839,-120.863
39.753,-121.919
39.497,-121.593
40.312,-120.993
40.37,-120.6
40.779,-122.251
40.547,-122.428
40.224,-122.318
34.441,-117.439
34.012,-117.462
33.993,-117.154
33.679,-116.16
33.678,-116.199
36.833,-121.566
36.982,-120.509
36.982,-120.599
36.589,-120.163
36.431,-119.781
36.654,-119.737
36.765,-119.603
37.295,-120.325
36.965,-120.654
37.893,-120.88
37.888,-120.839
38.397,-120.578
38.948,-121.293
38.893,-121.178
38.922,-121.039
41.779,-122.538
34.034,-117.393
34.45,-117.638
33.816,-116.404
33.83,-117.213
34.005,-116.576
33.86,-116.839
33.708,-117.05
33.598,-116.199
33.598,-116.199
35.586,-120.83
36.583,-121.631
37.011,-119.417
36.974,-119.609
36.207,-120.098
36.923,-119.71
36.788,-119.538
37.339,-120.45
37.391,-120.622
37.004,-120.079
37.919,-120.452
36.363,-118.955
39.776,-121.856
38.926,-121.337
39.31,-121.444
33.373,-117.159
33.695,-117.346
33.707,-117.085
35.778,-120.905
36.933,-121.388
36.765,-119.637
36.675,-119.737
37.397,-120.613
37.016,-120.125
38.837,-121.169
33.739,-116.229
33.994,-117.157
33.612,-117.13
33.898,-116.754
34.643,-120.061
35.734,-120.286
35.865,-120.818
36.962,-119.732
36.675,-119.737
36.768,-119.628
36.987,-120.074
37.355,-120.864
36.983,-120.074
37.018,-120.074
36.582,-119.22
40.531,-122.334
40.114,-122.232
34.005,-117.056
34.108,-117.199
32.637,-116.884
33.935,-117.037
36.996,-119.894
37.2,-120.478
38.5,-120.743
38.931,-121.178
40.497,-121.904
41.879,-122.413
39.929,-122.151
36.59,-119.629
36.967,-120.636
36.634,-119.786
36.852,-119.942
37.579,-120.307
36.576,-119.219
39.811,-121.916
39.514,-121.581
39.447,-121.552
38.996,-121.246
40.633,-122.231
41.538,-122.561
40.053,-122.147
34.143,-117.545
33.726,-116.164
33.976,-117.476
36.657,-121.365
36.657,-121.365
36.765,-120.387
36.755,-120.368
36.698,-119.151
35.652,-118.319
37.383,-120.614
37.943,-120.944
39.393,-121.203
38.879,-121.226
38.752,-121.439
33.851,-117.007
33.801,-117.127
34.012,-117.475
36.863,-119.315
38.474,-121.171
39.854,-121.573
38.985,-121.135
38.896,-121.107
38.861,-121.175
40.686,-122.86
33.821,-117.296
33.642,-117.353
36.077,-120.998
36.891,-119.786
37.005,-119.62
37.7,-120.29
37.234,-120.258
37.091,-121.016
38.606,-120.637
38.471,-120.767
39.824,-121.556
39.465,-121.746
38.834,-121.169
41.003,-121.891
42,-122.368
33.178,-116.972
33.226,-117.048
33.934,-117.033
33.692,-117.12
36.314,-120.103
36.401,-120.139
37.005,-119.528
36.928,-119.717
37.076,-119.967
37.025,-120.074
37.978,-120.341
37.839,-120.626
38.017,-121
41.098,-121.086
39.456,-121.282
41.008,-121.621
39.931,-122.151
40.197,-122.19
33.255,-117.028
33.94,-116.871
36.833,-120.428
36.962,-119.732
37.42,-120.749
37.186,-120.553
37.023,-120.078
37.318,-120.426
39.589,-121.689
39.091,-121.184
40.736,-122.952
33.808,-116.945
36.732,-119.483
36.717,-119.764
37.003,-119.872
36.261,-118.77
39.351,-121.66
39.51,-121.489
39.363,-121.708
38.92,-121.003
38.931,-121.101
39.052,-121.089
39.362,-121.092
40.506,-122.334
40.55,-122.22
34.034,-117.095
34.034,-117.095
34.034,-117.095
34.034,-117.095
33.591,-117.232
36.683,-119.023
37.054,-120.654
37.159,-121.051
37.605,-120.134
37.364,-120.432
37.96,-120.323
37.957,-120.305
37.957,-120.305
38.402,-120.79
39.752,-121.991
39.186,-121.24
41.08,-121.509
40.506,-121.826
34.012,-117.458
33.899,-116.947
35.979,-121.081
36.734,-120.315
36.431,-119.664
37.432,-120.099
36.787,-120.31
37.2,-120.215
36.895,-119.939
38.354,-120.508
38.036,-120.224
39.343,-121.336
33.743,-117.18
33.606,-116.181
33.707,-117.06
36.851,-121.375
36.75,-119.655
37.241,-119.799
37.727,-120.125
37.177,-119.776
39.46,-121.577
39.596,-121.445
38.838,-121.391
41.897,-122.508
33.704,-117.263
35.753,-120.891
36.279,-120.945
36.138,-120.156
36.837,-119.648
36.982,-120.509
36.994,-120.039
38.72,-121.047
39.253,-121.432
39.1,-120.925
38.736,-121.393
40.551,-123.167
32.646,-116.106
33.534,-117.12
33.708,-117.252
33.708,-117.252
33.795,-117.231
36.823,-119.604
37.376,-120.45
37.809,-120.665
39.366,-121.696
39.642,-121.716
34.01,-117.406
33.747,-117.445
34.009,-117.413
35.773,-120.595
34.428,-119.259
36.756,-119.22
37.005,-120.099
37.837,-120.842
38.416,-120.642
38.985,-120.882
40.483,-122.455
40.485,-122.455
40.45,-122.403
33.336,-117.151
33.505,-117.023
33.987,-117.051
33.741,-117.082
39.291,-120.13
32.731,-116.938
35.657,-120.726
36.121,-120.374
37.113,-120.565
39.485,-121.354
34.108,-117.185
32.728,-116.865
34.012,-117.462
36.489,-119.79
36.754,-120.39
37.343,-120.504
39.799,-121.647
39.498,-121.593
39.008,-121.26
36.826,-121.403
36.097,-120.471
36.996,-120.103
37.195,-119.605
38.173,-120.609
38.787,-121.128
39.143,-121.583
37.698,-120.185
36.95,-120.083
38.753,-120.62
38.437,-120.571
41.689,-122.637
32.874,-116.877
33.426,-117.249
36.589,-119.404
36.93,-120.84
37.087,-119.634
39.869,-121.518
39.227,-121.381
40.446,-122.421
33.92,-117.104
33.517,-116.626
36.949,-120.048
36.472,-119.148
35.88,-118.83
35.891,-118.861
39.714,-121.844
38.736,-121.393
38.857,-121.178
39.607,-122.536
33.249,-116.674
33.922,-116.66
33.916,-116.613
34.65,-120.063
37.043,-120.159
38.208,-120.89
38.802,-120.889
39.738,-121.669
40.045,-122.213
37.352,-118.423
33.679,-116.16
38.824,-120.869
39.498,-121.593
40.77,-120.704
38.98,-121.376
39.329,-121.342
39.329,-121.342
33.837,-117.124
33.997,-117.485
38.423,-120.541
39.595,-121.294
39.684,-121.366
41.335,-121.343
40.411,-120.755
40.703,-120.75
39.324,-120.289
40.994,-121.583
40.668,-121.446
41.009,-121.679
41.678,-122.635
41.624,-122.222
40.327,-122.281
34.114,-117.219
33.569,-116.181
36.978,-119.413
38.67,-120.989
39.549,-121.303
40.749,-120.744
40.322,-120.765
40.867,-120.8
40.533,-120.694
40.463,-120.778
40.229,-120.489
40.602,-120.715
40.534,-120.724
40.446,-120.805
41.044,-120.999
40.371,-120.711
40.927,-120.941
40.379,-120.715
40.955,-121.19
40.53,-120.71
40.386,-120.741
40.942,-121.245
40.913,-121.207
40.314,-121.146
40.798,-120.742
41.184,-120.95
40.412,-120.756
40.852,-121.761
41.15,-121.71
40.751,-122.131
40.59,-121.715
40.666,-121.793
41.003,-121.582
40.934,-121.533
40.875,-121.564
41.78,-122.657
41.757,-122.667
41.748,-122.708
41.179,-121.845
33.293,-117.024
33.206,-117.033
33.743,-117.119
33.926,-116.6
36.254,-120.241
36.209,-120.391
36.946,-120.056
40.882,-121.008
40.474,-120.672
40.489,-120.721
38.744,-121.318
38.839,-121.349
39.329,-121.384
41.013,-121.677
41.052,-121.559
40.893,-121.629
40.955,-121.795
41.022,-121.849
41.067,-121.877
41.076,-121.849
41.122,-121.862
41.151,-121.725
41.108,-121.715
41.082,-121.736
41.039,-121.667
41.067,-121.877
41.062,-121.61
41.076,-121.849
41.179,-121.5
41.114,-121.648
41.018,-121.57
40.916,-121.568
40.848,-121.569
40.958,-121.53
40.742,-121.849
40.971,-121.803
40.985,-121.804
40.955,-121.795
41.029,-121.552
40.954,-121.508
40.963,-121.549
32.612,-116.707
33.845,-117.22
33.707,-117.154
37.084,-121.102
37.935,-120.444
39.745,-121.89
39.321,-121.346
39.061,-121.349
41.669,-122.699
40.236,-122.257
39.882,-122.197
33.925,-116.898
33.969,-117.196
35.865,-120.818
36.838,-119.63
36.845,-119.735
36.909,-119.939
37.323,-120.779
39.849,-121.949
40.907,-121.226
39.253,-121.197
40.708,-122.808
41.114,-121.648
40.993,-121.371
40.46,-122.104
40.449,-122.264
40.394,-122.903
40.531,-122.875
41.18,-121.832
41.179,-121.847
40.128,-122.09
33.706,-117.323
36.435,-120.394
37.188,-121.07
37.289,-120.379
40.321,-120.646
38.752,-121.314
41.101,-121.786
32.876,-116.946
33.736,-117.094
33.923,-116.685
33.997,-117.485
33.722,-117.094
33.749,-117.254
35.192,-120.586
36.706,-119.022
36.734,-120.315
37.636,-120.313
36.787,-120.31
36.967,-119.794
37.258,-121.002
38.931,-121.103
40.601,-122.235
33.431,-117.145
33.612,-117.13
33.73,-117.387
34.001,-117.394
35.58,-120.659
35.032,-120.493
35.905,-120.984
38.913,-120.838
39.473,-121.627
38.92,-121.113
32.633,-116.251
33.026,-116.869
37.864,-120.879
39.348,-121.725
39.564,-121.551
39.145,-121.047
37.02,-119.526
37.288,-120.304
39.511,-121.596
39.351,-121.568
40.819,-120.555
39.304,-121.361
39.961,-122.179
33.89,-117.071
35.947,-120.876
37.188,-121.07
37.449,-120.798
41.913,-121.331
33.922,-116.968
34.005,-117.394
36.985,-121.478
36.913,-120.55
37.232,-120.852
38.321,-120.649
37.711,-120.671
39.869,-121.499
39.334,-121.672
39.366,-121.089
40.707,-122.807
32.839,-116.78
33.971,-116.883
36.92,-119.734
37.302,-120.633
37.869,-120.472
39.888,-121.754
40.388,-120.956
38.952,-121.274
38.952,-121.274
33.773,-116.998
33.721,-117.18
34.027,-117.524
33.685,-117.206
34.996,-120.434
36.603,-120.217
36.705,-119.386
36.687,-119.845
38.415,-120.503
38.414,-120.504
39.32,-121.221
39.329,-121.384
39.01,-121.105
38.731,-121.392
39.228,-121.414
33.801,-116.959
36.598,-121.925
36.47,-121.801
36.923,-119.794
37.891,-120.488
39.305,-121.18
39.15,-120.898
40.539,-123.19
39.878,-122.201
34.365,-117.307
33.655,-117.236
33.963,-116.96
37.169,-119.753
38.443,-120.527
38.43,-120.73
39.157,-120.877
38.91,-121.086
34.427,-117.434
32.556,-116.881
38.9,-120.897
40.442,-122.376
40.755,-123.077
32.685,-116.335
37.124,-119.737
38.676,-120.663
38.878,-121.132
40.483,-122.001
33.549,-116.718
36.732,-119.476
37,-120.082
39.831,-121.596
38.978,-121.374
39.329,-121.384
39.233,-121.37
40.881,-121.708
39.933,-122.055
33.488,-117.053
33.567,-116.718
33.938,-117.131
36.974,-119.725
36.974,-120.027
36.032,-118.858
38.824,-121.391
40.502,-122.584
36.634,-119.773
37.194,-119.81
38.19,-120.657
39.348,-121.688
39.348,-121.688
39.807,-121.579
40.563,-123.106
34.039,-117.026
33.607,-117.275
33.696,-117.085
33.925,-116.694
33.924,-116.687
36.609,-119.908
37.015,-120.129
38.754,-120.654
39.697,-121.926
40.467,-122.455
39.913,-122.083
33.641,-117.154
33.984,-116.583
36.801,-121.272
36.608,-119.535
36.211,-120.075
36.966,-120.883
38.229,-120.835
39.762,-121.737
39.311,-120.878
40.565,-122.214
40.026,-122.21
34.991,-120.57
37.318,-120.419
37.011,-120.184
35.884,-118.706
39.395,-120.025
33.724,-116.376
36.851,-119.947
36.972,-119.883
34.004,-117.458
38.644,-121.071
40.706,-122.337
40.493,-122.368
40.399,-122.281
39.945,-122.165
34.114,-117.234
32.585,-116.562
33.63,-117.294
35.838,-121.038
37.503,-120.341
38.209,-120.464
38.916,-121.041
38.889,-120.946
41.096,-121.265
36.861,-121.354
36.423,-121.296
36.437,-120.394
37.011,-119.761
37.011,-119.761
39.518,-121.588
39.129,-121.068
38.939,-121.048
33.506,-117.335
33.781,-117.503
33.75,-116.876
35.06,-120.564
37.393,-120.74
37.668,-120.369
37.186,-120.562
38.483,-120.83
39.496,-121.44
35.577,-121.097
36.522,-121.805
36.02,-120.948
36.724,-119.155
35.091,-118.541
38.694,-120.996
39.825,-121.835
39.214,-121.483
38.947,-121.109
40.687,-122.95
39.957,-122.145
34.055,-116.986
33.033,-116.846
33.033,-116.846
33.033,-116.846
33.743,-117.128
33.936,-116.933
33.605,-117.106
36.634,-119.764
37.144,-120.956
37.356,-120.862
37.832,-120.479
38.282,-120.545
34.041,-117.019
33.622,-117.247
37.385,-120.772
36.909,-119.992
37.23,-120.67
37.385,-120.781
39.822,-121.554
34.078,-117.049
33.791,-117.274
33.753,-117.456
36.904,-119.732
37.364,-119.73
37.059,-121.058
39.334,-120.328
41.85,-122.373
34.488,-117.555
33.538,-116.841
33.928,-116.849
36.198,-121.152
38.694,-120.798
39.499,-121.584
36.919,-120.565
37.129,-119.922
37.057,-120.969
36.071,-118.91
38.54,-121.046
38.518,-121.104
32.625,-116.808
35.277,-120.712
35.463,-119.026
37.291,-120.486
39.714,-121.518
39.494,-121.689
40.254,-120.484
40.254,-120.484
38.959,-121.029
40.476,-122.241
32.958,-116.644
33.441,-116.861
33.697,-117.356
36.122,-120.374
36.678,-119.782
36.633,-119.386
37.431,-119.998
37.999,-120.41
38.496,-121.147
39.209,-121.203
39.21,-121.205
33.851,-117.309
35.079,-120.543
36.433,-119.671
37.894,-120.85
39.307,-121.163
36.654,-119.368
36.675,-119.709
37.213,-120.226
38.787,-120.915
39.28,-121.351
39.951,-122.2
32.607,-116.406
33.685,-117.223
33.464,-116.915
33.555,-116.729
36.446,-119.798
36.808,-119.612
36.909,-119.939
40.318,-120.535
36.634,-119.557
35.463,-119.026
38.084,-120.672
39.887,-121.617
41.412,-120.921
33.971,-116.883
35.779,-120.195
36.605,-119.899
36.627,-119.376
37.304,-119.601
38.193,-120.81
38.877,-121.004
40.48,-122.293
34.412,-117.616
33.656,-117.397
36.726,-119.376
36.721,-119.175
38.319,-120.778
38.577,-120.855
38.429,-120.658
38.66,-120.977
38.451,-120.495
40.929,-120.646
39.05,-121.036
39.409,-120.013
36.841,-121.519
36.598,-121.936
36.43,-119.941
37.609,-120.204
37.372,-120.45
37.698,-120.224
37.5,-120.238
37.808,-120.169
37.94,-120.753
38.235,-121.153
39.627,-121.946
39.344,-121.078
33.933,-117.628
36.553,-119.62
36.489,-119.79
37.682,-120.469
39.915,-122.132
36.86,-121.604
36.996,-120.645
36.996,-120.106
39.294,-121.519
33.765,-116.951
36.662,-121.096
36.181,-120.368
32.987,-116.583
36.765,-120.387
36.71,-119.761
36.996,-120.645
39.522,-121.52
33.961,-116.977
36.725,-119.574
36.72,-119.457
38.189,-120.654
34.013,-117.44
33.83,-117.112
37.014,-119.577
36.18,-120.391
38.621,-120.849
39.499,-121.541
40.713,-122.03
34.013,-117.44
33.47,-116.953
36.582,-119.413
36.654,-119.359
36.254,-120.241
36.675,-119.737
37.711,-120.197
39.349,-121.697
32.717,-116.876
37.206,-119.776
40.475,-122.191
34.487,-117.56
36.611,-119.413
38.04,-120.233
38.367,-120.796
34.065,-117.042
34.018,-117.138
34.427,-117.451
33.78,-117.007
33.521,-117.165
33.706,-117.243
35.021,-120.489
35.321,-120.717
41.212,-121.334
40.659,-122.815
34.034,-117.085
32.583,-116.617
33.938,-117.124
37.122,-120.946
37.069,-120.184
38.834,-121.169
40.692,-122.305
34.527,-120.392
35.571,-120.561
37.265,-120.459
37.335,-120.433
37.233,-120.143
37.233,-120.143
37.273,-120.47
34.225,-117.399
34.427,-117.4
36.851,-120.468
35.264,-118.633
37.122,-120.977
36.974,-120.043
39.513,-121.604
40.651,-122.94
40.395,-122.32
36.482,-120.321
36.909,-119.939
39.307,-121.11
40.481,-122.045
33.925,-116.44
36.931,-121.477
37.48,-120.175
37.931,-120.354
34.003,-117.066
34.427,-117.495
33.109,-117.05
33.671,-116.158
37.029,-120.063
38.181,-120.64
39.409,-121.644
39.446,-121.403
38.952,-121.275
39.191,-121.181
33.927,-116.952
33.829,-117.46
37.084,-120.473
38.643,-121.115
38.761,-121.097
38.908,-121.256
38.818,-121.322
39.917,-122.16
33.729,-116.243
33.895,-116.338
33.54,-117.108
36.634,-119.873
36.082,-120.365
36.282,-120.301
36.678,-119.734
36.605,-119.737
36.938,-120.033
37.018,-120.111
38.178,-120.925
39.498,-121.583
39.191,-121.181
35.558,-121.076
36.726,-119.46
37.345,-120.613
38.774,-120.663
38.873,-121.132
33.306,-116.955
36.86,-121.604
36.86,-121.604
38.466,-120.973
39.464,-121.858
34.024,-117.065
33.094,-116.646
34.006,-117.503
33.98,-117.458
33.89,-116.884
36.832,-121.546
36.602,-119.908
36.685,-119.85
38.496,-120.684
39.518,-121.605
33.922,-116.668
36.881,-121.632
36.631,-119.458
36.752,-119.47
37.061,-119.357
37.334,-119.648
37.453,-120.072
37.916,-120.837
38.521,-121.202
38.476,-120.565
38.542,-120.912
40.728,-122.945
36.534,-119.667
36.13,-120.445
38.255,-120.607
39.256,-121.36
34.012,-117.039
33.75,-117.215
36.707,-119.653
36.794,-119.538
37.018,-120.074
39.349,-121.699
39.907,-121.528
39.018,-121.105
33.569,-116.079
36.644,-119.502
36.997,-120.103
37.332,-120.378
39.955,-121.521
40.807,-122.322
41.689,-122.623
35.429,-120.708
37.004,-120.101
38.433,-120.196
36.094,-118.879
38.629,-120.706
38.398,-120.633
38.408,-120.67
39.434,-121.549
